chr12	111844300	111845300	1
chr12	111845800	111846600	1
chr12	111847200	111848200	0
chr12	111851000	111851500	1
chr12	111853600	111854400	0
chr12	111856800	111857500	0
chr12	111858000	111858700	0
chr12	111858900	111859400	1
chr12	111859900	111861100	3
chr12	111861400	111863800	2
chr12	111864400	111866800	4
chr12	111867000	111872600	8
chr12	111874900	111876700	0
chr12	111878900	111881200	1
chr12	111881500	111890800	13
chr12	111891200	111891700	0
chr12	111892000	111894000	1
chr12	111894300	111895200	2
chr12	111895600	111897100	1
chr12	111897300	111903000	5
chr12	111903600	111904700	2
chr12	111911800	111913700	2
chr12	111918200	111919100	1
chr12	111919700	111920500	0
chr12	111924800	111926100	2
chr12	111926200	111929300	7
chr12	111929800	111933100	2
chr12	111933600	111935200	0
chr12	111935300	111939400	4
chr12	111940400	111942100	0
chr12	111942500	111945900	4
chr12	111946500	111947200	2
chr12	111947800	111949000	1
chr12	111953000	111953700	1
chr12	111953900	111955800	1
chr12	111955900	111956600	1
chr12	111964900	111965800	2
chr12	111966100	111968500	2
chr12	111970200	111970600	0
chr12	111975200	111976800	5
chr12	111978300	111979100	2
chr12	111980200	111980900	1
chr12	111981000	111981900	1
chr12	111982500	111983200	0
chr12	111988900	111989900	1
chr12	111990300	111991100	1
chr12	111991500	111994700	9
chr12	111995000	111995700	2
chr12	111996300	111999300	3
chr12	112000500	112002000	4
chr12	112002400	112004100	2
chr12	112004800	112006900	2
chr12	112007300	112008200	3
chr12	112008900	112015100	15
chr12	112015300	112017900	4
chr12	112018300	112034400	14
chr12	112034800	112035900	1
chr12	112036800	112038100	1
chr12	112038900	112042400	0
chr12	112042700	112044000	0
chr12	112044100	112044600	0
chr12	112045700	112047300	1
chr12	112047400	112051400	4
chr12	112051600	112055400	5
chr12	112056400	112057000	0
chr12	112057100	112057800	0
chr12	112058000	112058800	1
chr12	112059300	112060000	1
chr12	112060100	112061900	1
chr12	112063000	112064000	1
chr12	112065600	112067200	2
chr12	112068000	112069300	0
chr12	112071500	112072300	0
chr12	112073600	112074100	0
chr12	112074300	112076800	1
chr12	112077600	112080200	1
chr12	112080800	112082100	0
chr12	112082200	112084700	2
chr12	112086900	112088500	3
chr12	112089900	112091400	1
chr12	112092800	112093400	0
chr12	112094100	112094800	0
chr12	112095900	112099000	5
chr12	112099200	112100300	0
chr12	112100800	112101500	0
chr12	112102200	112102900	0
chr12	112103100	112104600	2
chr12	112105100	112106900	3
chr12	112107100	112109400	7
chr12	112110300	112111000	2
chr12	112111900	112114000	6
chr12	112115100	112115900	3
chr12	112116300	112117600	4
chr12	112117700	112118500	1
chr12	112119300	112119800	1
chr12	112120500	112121400	0
chr12	112121600	112123400	4
chr12	112124800	112127700	7
chr12	112128200	112128900	3
chr12	112130000	112132300	4
chr12	112132400	112134000	1
chr12	112134400	112135600	1
chr12	112139600	112142500	1
chr12	112143800	112144500	1
chr12	112144700	112146100	1
chr12	112146200	112147700	2
chr12	112147900	112150400	4
chr12	112151500	112154700	4
chr12	112159400	112164800	7
chr12	112165400	112173500	15
chr12	112173600	112174100	0
chr12	112174700	112181700	8
chr12	112182200	112186200	8
chr12	112187100	112187800	0
chr12	112188100	112189500	2
chr12	112189900	112196800	11
chr12	112197000	112201100	3
chr12	112202300	112203000	0
chr12	112203100	112205000	1
chr12	112205800	112206700	0
chr12	112207300	112209200	3
chr12	112209400	112211000	1
chr12	112211100	112213000	0
chr12	112213900	112217400	2
chr12	112217500	112218100	1
chr12	112219000	112220700	4
chr12	112221200	112221900	2
chr12	112222700	112225800	2
chr12	112225900	112229200	2
chr12	112229300	112232300	1
chr12	112232700	112234000	0
chr12	112234100	112237900	5
chr12	112238400	112240600	4
chr12	112240700	112242400	2
chr12	112242800	112244400	3
chr12	112244500	112246000	0
chr12	112246500	112248400	2
chr12	112249200	112253000	2
chr12	112253200	112257600	4
chr12	112258000	112262600	5
chr12	112263700	112264900	1
chr12	112265200	112266600	0
chr12	112267100	112268000	0
chr12	112268100	112268700	0
chr12	112269000	112271900	3
chr12	112272200	112276600	4
chr12	112277200	112278000	0
chr12	112278900	112279900	0
chr12	112280100	112280800	1
chr12	112280900	112281800	1
chr12	112282600	112288200	6
chr12	112288500	112289800	0
chr12	112290700	112291400	0
chr12	112291700	112292900	1
chr12	112294000	112295200	1
chr12	112295800	112296400	0
chr12	112297200	112298600	0
chr12	112298700	112299400	1
chr12	112300200	112300800	2
chr12	112301100	112302000	1
chr12	112302600	112303700	2
chr12	112303800	112306700	6
chr12	112306800	112311000	8
chr12	112311500	112312700	1
chr12	112314000	112318100	3
chr12	112318500	112320200	3
chr12	112320900	112324100	6
chr12	112324300	112325900	4
chr19	12202100	12202900	1
chr19	12293500	12295300	7
chr19	12331000	12331900	3
chr19	12333300	12334200	3
chr19	12365000	12366500	5
chr19	12400800	12401700	4
chr19	12411700	12412500	1
chr19	12440600	12441700	4
chr19	12484400	12485400	4
chr19	12494900	12495900	3
chr19	12521700	12522500	2
chr19	12543600	12545100	3
chr19	12550900	12552100	6
chr19	12563800	12564700	2
chr19	12610400	12611300	4
chr19	12639900	12640800	4
chr19	12647200	12648300	4
chr19	12666300	12667200	5
chr19	12669100	12670200	5
chr19	12671900	12672500	2
chr19	12676100	12677000	3
chr19	12681000	12682200	3
chr19	12696200	12697000	3
chr19	12702800	12703700	3
chr19	12716700	12717500	1
chr19	12721800	12723200	5
chr19	12723500	12724400	4
chr19	12734300	12735100	4
chr19	12736500	12737900	6
chr19	12757300	12758200	2
chr19	12760400	12761200	1
chr19	12765800	12766700	3
chr19	12775200	12776100	3
chr19	12777300	12778200	3
chr19	12779000	12779900	3
chr19	12782100	12783300	3
chr19	12784300	12785200	5
chr19	12789500	12790700	6
chr19	12791000	12791900	4
chr19	12793200	12794100	5
chr19	12796000	12797200	5
chr19	12801500	12802400	5
chr19	12805700	12807200	6
chr19	12814900	12815700	1
chr19	12825000	12826200	3
chr19	12828300	12829100	2
chr19	12830300	12831100	3
chr19	12832200	12833200	2
chr19	12835000	12836900	6
chr19	12838000	12838900	4
chr19	12840200	12841800	5
chr19	12847200	12848200	3
chr19	12867000	12868200	4
chr19	12872100	12873700	5
chr19	12877900	12879900	3
chr19	12880000	12889600	22
chr19	12889700	12895600	11
chr19	12908400	12909300	2
chr19	12918800	12919800	5
chr19	12930500	12936100	12
chr19	12936400	12941800	14
chr19	12945300	12946700	5
chr19	12956800	12957700	4
chr19	12964700	12966100	4
chr19	12974200	12974900	3
chr19	12977600	12978500	3
chr19	12983200	12984100	4
chr19	12985000	12985900	4
chr19	12996300	12997200	4
chr19	13012900	13013900	4
chr19	13016300	13017200	5
chr19	13022500	13023700	5
chr19	13033800	13034700	3
chr19	13051400	13052300	4
chr19	13061100	13062000	3
chr19	13069300	13070300	4
chr19	13079200	13080300	3
chr19	13093500	13094500	4
chr19	13097400	13099000	7
chr19	13102400	13103700	4
chr19	13104200	13105200	5
chr19	13116400	13117200	3
chr19	13117700	13119400	5
chr19	13150000	13150900	4
chr19	13151200	13152300	6
chr19	13152600	13153500	5
chr19	13155300	13156200	4
chr19	13162400	13164400	9
chr19	13172100	13173000	4
chr19	13191000	13191800	3
chr19	13194500	13195000	2
chr19	13195400	13196300	3
chr19	13212600	13213400	3
chr19	13234300	13235400	1
chr19	13247600	13248500	3
chr19	13260800	13261700	3
chr19	13262200	13263100	3
chr19	13276900	13277800	5
chr19	13277900	13278600	3
chr19	13381600	13382600	4
chr19	13396400	13397300	2
chr19	13401100	13402000	2
chr19	13415600	13416300	1
chr19	13428100	13429000	2
chr19	13537400	13538200	2
chr19	13550700	13551500	1
chr19	13582800	13583700	1
chr19	13589000	13589400	1
chr19	48309100	48310000	4
chr19	48314200	48314900	2
chr19	48321100	48322600	6
chr19	48325000	48326600	4
chr19	48332400	48334500	6
chr19	48339100	48339900	3
chr19	48344800	48345700	1
chr19	48351000	48351900	2
chr19	48354400	48355200	3
chr19	48357100	48357500	1
chr19	48362800	48364900	6
chr19	48378900	48379600	2
chr19	48385000	48385800	2
chr19	48390300	48392100	6
chr19	48398300	48400800	9
chr19	48403300	48404200	3
chr19	48415200	48416000	3
chr19	48418400	48419300	3
chr19	48423300	48424100	1
chr19	48424500	48425400	3
chr19	48445000	48446400	4
chr19	48462100	48463000	3
chr19	48468500	48469700	4
chr19	48490900	48491800	3
chr19	48492500	48493900	5
chr19	48501100	48502800	7
chr19	48510300	48511200	3
chr19	48513500	48514500	4
chr19	48553500	48554400	3
chr19	48557900	48558800	3
chr19	48562800	48563900	3
chr19	48564800	48565500	2
chr19	48568100	48569200	4
chr19	48574400	48575200	2
chr19	48584000	48584800	3
chr19	48588600	48589600	2
chr19	48601600	48602000	1
chr19	48608600	48609400	3
chr19	48618800	48620000	4
chr19	48623800	48624700	4
chr19	48633100	48634000	4
chr19	48634100	48635000	2
chr19	48635100	48636000	5
chr19	48637100	48639600	9
chr19	48644500	48645500	5
chr19	48646000	48647200	5
chr19	48651500	48652400	3
chr19	48652500	48653000	2
chr19	48660600	48661700	4
chr19	48675200	48676000	3
chr19	48678000	48678800	2
chr19	48680800	48681700	3
chr19	48685300	48686000	2
chr19	48697900	48698700	2
chr19	48713700	48714900	5
chr19	48720300	48721600	5
chr19	48724600	48725700	4
chr19	48737100	48738100	2
chr19	48738300	48739300	3
chr19	48740900	48742100	6
chr19	48744900	48745900	3
chr19	48746500	48747700	4
chr19	48747800	48748600	1
chr19	48753300	48754700	5
chr19	48755100	48755900	3
chr19	48765700	48766300	1
chr19	48774400	48775100	2
chr19	48780500	48781600	4
chr19	48784400	48785200	2
chr19	48788000	48788800	3
chr19	48794800	48796000	5
chr19	48806400	48807800	5
chr19	48810600	48811400	4
chr19	48812000	48812900	3
chr19	48815900	48816600	2
chr19	48819200	48820100	3
chr19	48829900	48830800	1
chr19	48835400	48836400	4
chr19	48842300	48843100	3
chr19	48844300	48845000	2
chr19	48853700	48854700	2
chr19	48858500	48860700	5
chr19	48866800	48867700	3
chr19	48872000	48874100	7
chr19	48874200	48875100	5
chr19	48876000	48876800	3
chr19	48878400	48879200	1
chr19	48888000	48888800	3
chr19	48890400	48891200	1
chr19	48891600	48892500	4
chr19	48895900	48896800	4
chr19	48899000	48899500	2
chr19	48899800	48900700	2
chr19	48912800	48913700	2
chr19	48918500	48919600	3
chr19	48926800	48927500	1
chr19	48933100	48934200	3
chr19	48942900	48943700	2
chr19	48951000	48951600	2
chr19	48954200	48955300	5
chr19	48962000	48962900	4
chr19	48963500	48964400	4
chr19	48964700	48966200	6
chr19	48967300	48968200	5
chr19	48969600	48970500	4
chr19	48970700	48971600	2
chr19	48975800	48976900	3
chr19	48978600	48979500	4
chr19	48983200	48984100	2
chr19	48991900	48992800	5
chr19	48993000	48994300	4
chr19	49017400	49018300	4
chr19	49019100	49020000	4
chr19	49031500	49032200	1
chr19	49036600	49037300	1
chr19	49038400	49039300	3
chr19	49055800	49056700	3
chr19	49058400	49059300	2
chr19	49071500	49072500	3
chr19	49073400	49074400	3
chr19	49075000	49075500	1
chr19	49081200	49081900	2
chr19	49084500	49085800	5
chr19	49097600	49098500	2
chr19	49106300	49107200	4
chr19	49110500	49111100	3
chr19	49113400	49114800	4
chr19	49116400	49117200	3
chr19	49118400	49119700	4
chr19	49127600	49129900	7
chr19	49133300	49134200	5
chr19	49135800	49136700	4
chr19	49142600	49143600	3
chr19	49147900	49148800	3
chr19	49148900	49151100	7
chr19	49151300	49152300	4
chr19	49154700	49155900	4
chr19	49157300	49158200	5
chr19	49161800	49162400	1
chr19	49176800	49177500	2
chr19	49182500	49183500	2
chr19	49198800	49199400	2
chr19	49200000	49201100	3
chr19	49207700	49208600	3
chr19	49209800	49211100	4
chr19	49213600	49214300	1
chr19	49224600	49225300	1
chr19	49225900	49226600	2
chr19	49266800	49267300	2
chr19	49282100	49282700	1
chr19	49301000	49302000	2
chr19	49327700	49329200	4
chr19	49331400	49332200	3
chr19	49334700	49335500	3
chr19	49338600	49339500	3
chr19	49339900	49340800	4
chr19	49347500	49348400	4
chr19	49363100	49364300	5
chr19	49387800	49388600	4
chr19	49391500	49392500	3
chrX	46796400	46797200	1
chrX	46836500	46837900	4
chrX	46838000	46838800	3
chrX	46911900	46912700	4
chrX	46913600	46914500	3
chrX	46957200	46957900	1
chrX	46978400	46979200	4
chrX	47010700	47011400	1
chrX	47030100	47030900	1
chrX	47047800	47048500	1
chrX	47059300	47060100	2
chrX	47076600	47077300	0
chrX	47093000	47093700	3
chrX	47128900	47129700	4
chrX	47135400	47136100	1
chrX	47144200	47145600	6
chrX	47190300	47192100	7
chrX	47193300	47194100	4
chrX	47197000	47197900	2
chrX	47217600	47219100	5
chrX	47232600	47234100	6
chrX	47264700	47265300	2
chrX	47285200	47285900	3
chrX	47312100	47312800	2
chrX	47321100	47322000	3
chrX	47361800	47362700	3
chrX	47366000	47366900	3
chrX	47380300	47380800	2
chrX	47384200	47385100	2
chrX	47482200	47484400	7
chrX	47523200	47524000	2
chrX	47530100	47530600	1
chrX	47540900	47541700	2
chrX	47542100	47542900	1
chrX	47559800	47560600	3
chrX	47560700	47561900	5
chrX	47562300	47564400	6
chrX	47572500	47573400	3
chrX	47574500	47575400	4
chrX	47577200	47578000	2
chrX	47579300	47580100	2
chrX	47581900	47582700	3
chrX	47587000	47587900	2
chrX	47595500	47596200	1
chrX	47608300	47609200	2
chrX	47619600	47620400	3
chrX	47628700	47630800	6
chrX	47633800	47634500	4
chrX	47647500	47648200	1
chrX	47649000	47651200	6
chrX	47658300	47659700	3
chrX	47662000	47662900	2
chrX	47663100	47663700	3
chrX	47664500	47665400	1
chrX	47675900	47676800	2
chrX	47683200	47684100	4
chrX	47685300	47686200	1
chrX	47706300	47707700	4
chrX	47711100	47712000	1
chrX	47712400	47713200	1
chrX	47752400	47753100	2
chrX	47772500	47773400	1
chrX	47796100	47797200	2
chrX	47802300	47803100	2
chrX	47814600	47815400	2
chrX	47817200	47818000	2
chrX	47831600	47832200	1
chrX	47836000	47838100	6
chrX	47880700	47881500	1
chrX	47936500	47937100	3
chrX	47940600	47941100	2
chrX	47958700	47959500	2
chrX	48003600	48004500	2
chrX	48025400	48026300	2
chrX	48026400	48027300	3
chrX	48083000	48083800	2
chrX	48397700	48398500	0
chrX	48427200	48427600	0
chrX	48429300	48429900	2
chrX	48431800	48432600	1
chrX	48451600	48452300	1
chrX	48461500	48462500	1
chrX	48466400	48471400	15
chrX	48472700	48473500	4
chrX	48473800	48474500	4
chrX	48475100	48476900	3
chrX	48487000	48488100	3
chrX	48491900	48493100	2
chrX	48493600	48494800	1
chrX	48496400	48497200	2
chrX	48498000	48499000	3
chrX	48500500	48501200	0
chrX	48505500	48506300	2
chrX	48508100	48509800	5
chrX	48511300	48512100	2
chrX	48513400	48515100	3
chrX	48520700	48522700	7
chrX	48530600	48532700	4
chrX	48539100	48540600	5
chrX	48547000	48547800	2
chrX	48550100	48551500	3
chrX	48555600	48556200	2
chrX	48557900	48558900	1
chrX	48569800	48570500	1
chrX	48572800	48573300	1
chrX	48573600	48575400	5
chrX	48579500	48580300	3
chrX	48580500	48581300	2
chrX	48582700	48583600	2
chrX	48589500	48590400	3
chrX	48590500	48593400	7
chrX	48595800	48596600	1
chrX	48597000	48598700	6
chrX	48606000	48606600	1
chrX	48611400	48612300	1
chrX	48616300	48618600	4
chrX	48624200	48624700	1
chrX	48626900	48627500	1
chrX	48629300	48629900	1
chrX	48631100	48632700	3
chrX	48636500	48637300	3
chrX	48648200	48649700	2
chrX	48651900	48652500	3
chrX	48667400	48668400	2
chrX	48669300	48670200	0
chrX	48675700	48677400	7
chrX	48680200	48681100	1
chrX	48682700	48684200	4
chrX	48689100	48689900	2
chrX	48694800	48697600	6
chrX	48700700	48701600	3
chrX	48701700	48702600	2
chrX	48709400	48710300	1
chrX	48711800	48712700	3
chrX	48714800	48715800	3
chrX	48715900	48716700	2
chrX	48720300	48721200	3
chrX	48728400	48729300	1
chrX	48736300	48738300	7
chrX	48738900	48739400	0
chrX	48746000	48747000	1
chrX	48751200	48752000	2
chrX	48752300	48753200	1
chrX	48753500	48754600	2
chrX	48761500	48762500	2
chrX	48764800	48766300	1
chrX	48770100	48771400	1
chrX	48776900	48777600	1
chrX	48779300	48780000	1
chrX	48782600	48783500	3
chrX	48784500	48785500	3
chrX	48785600	48787000	4
chrX	48789200	48790100	3
chrX	48793100	48795800	8
chrX	48798200	48798900	1
chrX	48800200	48803000	8
chrX	48812100	48813000	1
chrX	48813300	48814400	1
chrX	48818600	48819500	3
chrX	48822800	48823700	4
chrX	48833500	48834400	3
chrX	48841300	48842200	1
chrX	48848800	48849500	1
chrX	48854500	48855400	2
chrX	48862400	48862900	2
chrX	48863900	48864800	2
chrX	48867700	48868500	1
chrX	48876700	48877400	2
chrX	48883300	48884200	1
chrX	48890200	48891100	3
chrX	48891200	48892300	5
chrX	48896500	48899400	7
chrX	48910600	48912500	7
chrX	48917000	48919600	8
chrX	48919700	48920800	4
chrX	48936700	48938300	4
chrX	48938500	48939400	4
chrX	48939500	48941400	6
chrX	48941500	48942400	2
chrX	48942700	48944400	2
chrX	48945500	48946500	2
chrX	48948300	48949300	1
chrX	48955700	48956600	1
chrX	48957200	48958900	6
chrX	48961300	48962700	4
chrX	48971200	48973100	5
chrX	48975800	48976800	1
chrX	48980100	48980800	2
chrX	48987600	48988600	0
chrX	48998100	48999100	2
chrX	49001200	49003000	7
chrX	49003500	49004300	2
chrX	49015400	49016200	1
chrX	49016500	49016900	1
chrX	49024200	49025000	0
chrX	49029300	49030200	2
chrX	49032800	49033600	1
chrX	49037600	49038500	1
chrX	49039400	49040600	4
chrX	49041400	49044400	10
chrX	49047100	49047900	1
chrX	49053000	49054400	4
chrX	49058600	49061000	5
chrX	49068300	49069100	3
chrX	49073200	49074600	5
chrX	49079400	49080600	5
chrX	49082200	49082900	1
chrX	49083200	49083900	1
chrX	49084400	49084800	1
chrX	49087300	49087700	0
chrX	49089600	49090200	1
chrX	49099700	49100300	3
chrX	49100400	49102100	6
chrX	49106600	49107500	2
chrX	49119900	49120700	2
chrX	49123100	49124100	4
chrX	49127500	49128200	1
chrX	49129200	49130000	2
chrX	49139400	49140400	2
chrX	49142000	49142900	1
chrX	49148400	49149400	5
chrX	49150100	49150800	2
chrX	49154900	49157100	7
chrX	49161600	49162200	1
chrX	49163200	49164800	3
chrX	49165800	49168000	6
chrX	49168500	49169000	1
chrX	49171400	49173100	5
chrX	49174500	49178200	9
chrX	49183900	49185200	5
chrX	49185900	49186900	4
chrX	49188500	49190400	4
chrX	49190600	49192200	5
chrX	49192500	49194100	5
chrX	49197800	49198600	4
chrX	49199700	49200900	5
chrX	49209600	49210500	1
chrX	49211800	49212800	2
chrX	49214100	49215100	2
chrX	49221800	49222500	1
chrX	49226800	49227500	1
chrX	49230100	49231600	7
chrX	49235100	49236200	4
chrX	49236800	49238000	3
chrX	49240100	49241100	1
chrX	49241500	49243300	3
chrX	49243900	49244900	1
chrX	49253600	49254300	1
chrX	49256800	49258600	4
chrX	49260100	49261000	4
chrX	49268600	49270400	6
chrX	49270800	49271700	3
chrX	49273000	49274000	3
chrX	49282300	49283400	1
chrX	49291500	49292900	4
chrX	49307600	49308400	1
chrX	49308600	49310300	4
chrX	49311800	49312900	1
chrX	49315800	49316700	1
chrX	49626700	49628000	2
chrX	49634000	49635000	0
chrX	49635100	49635900	1
chrX	49656300	49657200	1
chrX	49673400	49674100	1
chrX	49695600	49696500	1
chrX	49754000	49754800	3
chrX	49828800	49829700	2
chrX	49838200	49839000	1
chrX	49840500	49841400	1
chrX	49856500	49857400	1
chrX	49859200	49860100	1
chrX	49860600	49861800	2
chrX	49861900	49862800	1
chrX	49868500	49869300	1
chrX	49876500	49877400	2
chrX	49878600	49879900	4
chrX	49884100	49884900	2
chrX	49915300	49916300	2
chrX	49919300	49920200	2
chrX	49920900	49921800	2
chrX	49922100	49923000	3
chrX	49923200	49924000	3
chrX	49924600	49925500	2
chrX	49926300	49927100	1
chrX	49976500	49977400	2
chrX	50046100	50046800	2
chrX	50067900	50068700	3
chrX	50071500	50072300	2
chrX	50136000	50137400	2
chrX	50176900	50177700	1
chrX	50180400	50181200	2
chrX	50183700	50184700	2
chrX	50198200	50199100	1
chrX	50204200	50205100	3
chrX	50448400	50449200	1
chrX	50579700	50580600	1
chrX	50691500	50692300	2
